Line,Shot,Time,Min feather,Max feather,Avg feather
4669,2375,1251657878,3.08,3.29,3.18
4669,2376,1251657883,3.08,3.29,3.18
4669,2377,1251657889,3.08,3.29,3.18
4669,2378,1251657895,3.08,3.29,3.18
4669,2379,1251657900,3.08,3.29,3.18
4669,2380,1251657906,3.08,3.29,3.18
4669,2381,1251657911,3.08,3.29,3.18
4669,2382,1251657917,3.08,3.29,3.18
4669,2383,1251657922,3.09,3.29,3.18
4669,2384,1251657928,3.09,3.30,3.18
4669,2385,1251657933,3.09,3.30,3.18
4669,2386,1251657939,3.09,3.30,3.18
4669,2387,1251657945,3.09,3.30,3.19
4669,2388,1251657950,3.09,3.30,3.19
4669,2389,1251657956,3.09,3.30,3.19
4669,2390,1251657961,3.09,3.30,3.19
4669,2391,1251657967,3.09,3.30,3.19
4669,2392,1251657973,3.09,3.30,3.19
4669,2393,1251657978,3.09,3.30,3.19
4669,2394,1251657984,3.09,3.30,3.19
4669,2395,1251657989,3.09,3.31,3.19
4669,2396,1251657995,3.09,3.31,3.19
4669,2397,1251658001,3.09,3.31,3.19
4669,2398,1251658006,3.09,3.31,3.19
4669,2399,1251658012,3.10,3.31,3.19
4669,2400,1251658017,3.10,3.31,3.20
4669,2401,1251658023,3.10,3.31,3.20
4669,2402,1251658029,3.10,3.32,3.20
4669,2403,1251658034,3.10,3.32,3.20
4669,2404,1251658040,3.10,3.32,3.20
4669,2405,1251658046,3.10,3.32,3.20
4669,2406,1251658051,3.10,3.32,3.20
4669,2407,1251658057,3.10,3.32,3.20
4669,2408,1251658062,3.10,3.32,3.20
4669,2409,1251658068,3.09,3.32,3.20
4669,2410,1251658073,3.09,3.32,3.20
4669,2411,1251658079,3.09,3.31,3.20
4669,2412,1251658084,3.09,3.31,3.20
4669,2413,1251658090,3.09,3.31,3.20
4669,2414,1251658096,3.09,3.31,3.20
4669,2415,1251658101,3.09,3.32,3.20
4669,2416,1251658107,3.09,3.32,3.20
4669,2417,1251658112,3.09,3.32,3.20
4669,2418,1251658118,3.09,3.32,3.20
4669,2419,1251658124,3.09,3.32,3.20
4669,2420,1251658129,3.09,3.32,3.20
4669,2421,1251658135,3.09,3.32,3.20
4669,2422,1251658140,3.10,3.31,3.20
4669,2423,1251658146,3.10,3.31,3.20
4669,2424,1251658151,3.10,3.31,3.20
4669,2425,1251658157,3.10,3.31,3.20
4669,2426,1251658163,3.10,3.31,3.20
4669,2427,1251658168,3.10,3.31,3.20
4669,2428,1251658174,3.10,3.31,3.20
4669,2429,1251658180,3.10,3.31,3.20
4669,2430,1251658185,3.10,3.31,3.20
4669,2431,1251658191,3.10,3.31,3.20
4669,2432,1251658196,3.10,3.31,3.20
4669,2433,1251658202,3.10,3.31,3.20
4669,2434,1251658208,3.10,3.31,3.20
4669,2435,1251658213,3.10,3.31,3.20
4669,2436,1251658219,3.10,3.31,3.20
4669,2437,1251658224,3.10,3.31,3.20
4669,2438,1251658230,3.10,3.31,3.20
4669,2439,1251658236,3.10,3.31,3.20
4669,2440,1251658241,3.10,3.31,3.20
4669,2441,1251658247,3.10,3.31,3.20
4669,2442,1251658252,3.10,3.31,3.20
4669,2443,1251658258,3.10,3.31,3.20
4669,2444,1251658264,3.10,3.31,3.20
4669,2445,1251658269,3.10,3.31,3.20
4669,2446,1251658275,3.10,3.30,3.20
4669,2447,1251658281,3.10,3.30,3.20
4669,2448,1251658286,3.10,3.30,3.20
4669,2449,1251658292,3.10,3.30,3.20
4669,2450,1251658297,3.10,3.30,3.20
4669,2451,1251658303,3.10,3.30,3.20
4669,2452,1251658308,3.10,3.30,3.20
4669,2453,1251658314,3.10,3.30,3.20
4669,2454,1251658320,3.10,3.30,3.20
4669,2455,1251658325,3.10,3.31,3.20
4669,2456,1251658331,3.10,3.31,3.20
4669,2457,1251658336,3.10,3.31,3.20
4669,2458,1251658342,3.10,3.31,3.20
4669,2459,1251658348,3.10,3.31,3.20
4669,2460,1251658353,3.10,3.30,3.20
4669,2461,1251658359,3.10,3.30,3.20
4669,2462,1251658365,3.09,3.30,3.20
4669,2463,1251658370,3.09,3.30,3.20
4669,2464,1251658376,3.09,3.30,3.20
4669,2465,1251658381,3.09,3.30,3.20
4669,2466,1251658387,3.10,3.30,3.20
4669,2467,1251658392,3.10,3.30,3.20
4669,2468,1251658398,3.10,3.30,3.20
4669,2469,1251658403,3.09,3.30,3.20
4669,2470,1251658409,3.09,3.30,3.20
4669,2471,1251658415,3.09,3.30,3.20
4669,2472,1251658420,3.09,3.30,3.20
4669,2473,1251658426,3.09,3.30,3.20
4669,2474,1251658431,3.09,3.30,3.20
4669,2475,1251658437,3.09,3.30,3.20
4669,2476,1251658443,3.09,3.30,3.20
4669,2477,1251658448,3.08,3.30,3.20
4669,2478,1251658454,3.08,3.30,3.20
4669,2479,1251658459,3.08,3.30,3.20
4669,2480,1251658465,3.08,3.30,3.20
4669,2481,1251658471,3.08,3.30,3.19
4669,2482,1251658476,3.08,3.30,3.19
4669,2483,1251658482,3.07,3.30,3.19
4669,2484,1251658487,3.07,3.30,3.19
4669,2485,1251658493,3.07,3.30,3.19
4669,2486,1251658499,3.07,3.30,3.19
4669,2487,1251658504,3.06,3.30,3.19
4669,2488,1251658510,3.06,3.30,3.19
4669,2489,1251658516,3.06,3.30,3.19
4669,2490,1251658521,3.06,3.30,3.19
4669,2491,1251658527,3.06,3.30,3.19
4669,2492,1251658533,3.06,3.30,3.19
4669,2493,1251658538,3.06,3.30,3.19
4669,2494,1251658544,3.05,3.30,3.18
4669,2495,1251658549,3.05,3.30,3.18
4669,2496,1251658555,3.05,3.30,3.18
4669,2497,1251658561,3.05,3.30,3.18
4669,2498,1251658566,3.04,3.30,3.18
4669,2499,1251658572,3.04,3.30,3.18
4669,2500,1251658578,3.04,3.30,3.18
4669,2501,1251658583,3.04,3.30,3.18
4669,2502,1251658589,3.04,3.30,3.17
4669,2503,1251658595,3.03,3.30,3.17
4669,2504,1251658600,3.03,3.30,3.17
4669,2505,1251658606,3.03,3.30,3.17
4669,2506,1251658611,3.03,3.29,3.17
4669,2507,1251658617,3.03,3.29,3.17
4669,2508,1251658623,3.02,3.29,3.17
4669,2509,1251658628,3.02,3.29,3.16
4669,2510,1251658634,3.02,3.29,3.16
4669,2511,1251658640,3.02,3.29,3.16
4669,2512,1251658645,3.02,3.28,3.16
4669,2513,1251658651,3.02,3.28,3.16
4669,2514,1251658657,3.01,3.28,3.16
4669,2515,1251658662,3.01,3.28,3.15
4669,2516,1251658668,3.01,3.28,3.15
4669,2517,1251658673,3.01,3.27,3.15
4669,2518,1251658679,3.01,3.27,3.15
4669,2519,1251658685,3.01,3.27,3.15
4669,2520,1251658690,3.01,3.27,3.14
4669,2521,1251658696,3.00,3.26,3.14
4669,2522,1251658701,3.00,3.26,3.14
4669,2523,1251658707,3.00,3.26,3.14
4669,2524,1251658713,3.00,3.26,3.14
4669,2525,1251658718,3.00,3.26,3.13
4669,2526,1251658724,2.99,3.25,3.13
4669,2527,1251658729,2.99,3.25,3.13
4669,2528,1251658735,2.99,3.25,3.13
4669,2529,1251658741,2.99,3.24,3.12
4669,2530,1251658746,2.99,3.24,3.12
4669,2531,1251658752,2.98,3.24,3.12
4669,2532,1251658757,2.98,3.23,3.12
4669,2533,1251658763,2.98,3.23,3.11
4669,2534,1251658769,2.98,3.23,3.11
4669,2535,1251658774,2.98,3.23,3.11
4669,2536,1251658780,2.97,3.22,3.11
4669,2537,1251658785,2.97,3.22,3.11
4669,2538,1251658791,2.97,3.22,3.10
4669,2539,1251658797,2.97,3.22,3.10
4669,2540,1251658802,2.97,3.21,3.10
4669,2541,1251658808,2.97,3.21,3.10
4669,2542,1251658813,2.96,3.21,3.10
4669,2543,1251658819,2.96,3.20,3.09
4669,2544,1251658825,2.96,3.20,3.09
4669,2545,1251658830,2.96,3.20,3.09
4669,2546,1251658836,2.96,3.19,3.08
4669,2547,1251658841,2.96,3.19,3.08
4669,2548,1251658847,2.96,3.19,3.08
4669,2549,1251658852,2.96,3.18,3.08
4669,2550,1251658858,2.95,3.18,3.08
4669,2551,1251658864,2.95,3.18,3.07
4669,2552,1251658869,2.95,3.17,3.07
4669,2553,1251658875,2.95,3.17,3.07
4669,2554,1251658880,2.95,3.17,3.07
4669,2555,1251658886,2.95,3.17,3.06
4669,2556,1251658891,2.95,3.16,3.06
4669,2557,1251658897,2.95,3.16,3.06
4669,2558,1251658903,2.95,3.16,3.06
4669,2559,1251658908,2.95,3.16,3.06
4669,2560,1251658914,2.95,3.16,3.06
4669,2561,1251658919,2.95,3.15,3.06
4669,2562,1251658925,2.95,3.15,3.05
4669,2563,1251658931,2.95,3.15,3.05
4669,2564,1251658936,2.95,3.15,3.05
4669,2565,1251658942,2.95,3.14,3.05
4669,2566,1251658947,2.95,3.14,3.05
4669,2567,1251658953,2.95,3.14,3.05
4669,2568,1251658959,2.95,3.14,3.05
4669,2569,1251658964,2.95,3.14,3.04
4669,2570,1251658970,2.95,3.14,3.04
4669,2571,1251658975,2.95,3.13,3.04
4669,2572,1251658981,2.95,3.13,3.04
4669,2573,1251658987,2.95,3.13,3.04
4669,2574,1251658992,2.95,3.13,3.04
4669,2575,1251658998,2.94,3.13,3.04
4669,2576,1251659004,2.94,3.13,3.03
4669,2577,1251659009,2.94,3.13,3.03
4669,2578,1251659015,2.94,3.13,3.03
4669,2579,1251659020,2.94,3.12,3.03
4669,2580,1251659026,2.94,3.12,3.03
4669,2581,1251659032,2.94,3.12,3.03
4669,2582,1251659037,2.94,3.12,3.03
4669,2583,1251659043,2.94,3.12,3.03
4669,2584,1251659049,2.94,3.12,3.02
4669,2585,1251659054,2.94,3.12,3.02
4669,2586,1251659060,2.94,3.12,3.02
4669,2587,1251659066,2.94,3.11,3.02
4669,2588,1251659071,2.94,3.11,3.02
4669,2589,1251659077,2.94,3.11,3.02
4669,2590,1251659082,2.94,3.11,3.02
4669,2591,1251659088,2.93,3.11,3.02
4669,2592,1251659093,2.93,3.11,3.01
4669,2593,1251659099,2.93,3.10,3.01
4669,2594,1251659105,2.93,3.10,3.01
4669,2595,1251659110,2.93,3.10,3.01
4669,2596,1251659116,2.93,3.10,3.01
4669,2597,1251659122,2.93,3.10,3.00
4669,2598,1251659127,2.92,3.09,3.00
4669,2599,1251659133,2.92,3.09,3.00
4669,2600,1251659138,2.92,3.09,3.00
4669,2601,1251659144,2.92,3.09,3.00
4669,2602,1251659150,2.91,3.09,2.99
4669,2603,1251659155,2.91,3.08,2.99
4669,2604,1251659161,2.91,3.08,2.99
4669,2605,1251659166,2.91,3.08,2.99
4669,2606,1251659172,2.91,3.08,2.99
4669,2607,1251659178,2.90,3.08,2.99
4669,2608,1251659183,2.90,3.08,2.98
4669,2609,1251659189,2.90,3.08,2.98
4669,2610,1251659195,2.90,3.07,2.98
4669,2611,1251659200,2.90,3.07,2.98
4669,2612,1251659206,2.89,3.07,2.98
4669,2613,1251659212,2.89,3.07,2.97
4669,2614,1251659217,2.89,3.07,2.97
4669,2615,1251659223,2.89,3.07,2.97
4669,2616,1251659228,2.88,3.07,2.97
4669,2617,1251659234,2.88,3.07,2.97
4669,2618,1251659240,2.88,3.06,2.97
4669,2619,1251659245,2.88,3.06,2.96
4669,2620,1251659251,2.88,3.06,2.96
4669,2621,1251659256,2.87,3.06,2.96
4669,2622,1251659262,2.87,3.06,2.96
4669,2623,1251659268,2.87,3.06,2.96
4669,2624,1251659273,2.87,3.06,2.95
4669,2625,1251659279,2.87,3.05,2.95
4669,2626,1251659284,2.86,3.05,2.95
4669,2627,1251659290,2.86,3.05,2.95
4669,2628,1251659295,2.86,3.05,2.95
4669,2629,1251659301,2.86,3.05,2.95
4669,2630,1251659306,2.86,3.05,2.94
4669,2631,1251659312,2.85,3.05,2.94
4669,2632,1251659318,2.85,3.04,2.94
4669,2633,1251659323,2.85,3.04,2.94
4669,2634,1251659329,2.85,3.04,2.94
4669,2635,1251659335,2.85,3.04,2.94
4669,2636,1251659340,2.84,3.04,2.94
4669,2637,1251659346,2.84,3.04,2.93
4669,2638,1251659352,2.84,3.03,2.93
4669,2639,1251659357,2.84,3.03,2.93
4669,2640,1251659363,2.84,3.03,2.93
4669,2641,1251659369,2.84,3.03,2.93
4669,2642,1251659374,2.84,3.02,2.93
4669,2643,1251659380,2.84,3.02,2.93
4669,2644,1251659385,2.84,3.02,2.92
4669,2645,1251659391,2.84,3.02,2.92
4669,2646,1251659397,2.84,3.02,2.92
4669,2647,1251659402,2.84,3.01,2.92
4669,2648,1251659408,2.83,3.01,2.92
4669,2649,1251659413,2.83,3.01,2.92
4669,2650,1251659419,2.83,3.01,2.91
4669,2651,1251659425,2.83,3.00,2.91
4669,2652,1251659430,2.83,3.00,2.91
4669,2653,1251659436,2.83,3.00,2.91
4669,2654,1251659441,2.83,3.00,2.91
4669,2655,1251659447,2.83,3.00,2.91
4669,2656,1251659452,2.83,2.99,2.91
4669,2657,1251659458,2.83,2.99,2.91
4669,2658,1251659464,2.82,2.99,2.91
4669,2659,1251659469,2.82,2.99,2.91
4669,2660,1251659475,2.82,2.99,2.91
4669,2661,1251659481,2.82,2.99,2.90
4669,2662,1251659486,2.82,2.99,2.90
4669,2663,1251659492,2.82,2.99,2.90
4669,2664,1251659498,2.82,2.99,2.90
4669,2665,1251659503,2.82,2.98,2.90
4669,2666,1251659509,2.82,2.98,2.90
4669,2667,1251659514,2.82,2.98,2.90
4669,2668,1251659520,2.82,2.98,2.90
4669,2669,1251659526,2.82,2.98,2.90
4669,2670,1251659531,2.82,2.98,2.90
4669,2671,1251659537,2.82,2.98,2.90
4669,2672,1251659543,2.82,2.98,2.90
4669,2673,1251659548,2.83,2.98,2.90
4669,2674,1251659554,2.83,2.98,2.90
4669,2675,1251659559,2.83,2.98,2.90
4669,2676,1251659565,2.83,2.98,2.90
4669,2677,1251659571,2.83,2.98,2.90
4669,2678,1251659576,2.83,2.98,2.90
4669,2679,1251659582,2.83,2.98,2.90
4669,2680,1251659588,2.83,2.98,2.90
4669,2681,1251659593,2.83,2.98,2.90
4669,2682,1251659599,2.83,2.98,2.90
4669,2683,1251659605,2.83,2.98,2.90
4669,2684,1251659610,2.83,2.98,2.90
4669,2685,1251659616,2.83,2.97,2.90
4669,2686,1251659622,2.83,2.97,2.90
4669,2687,1251659627,2.83,2.97,2.90
4669,2688,1251659633,2.83,2.97,2.90
4669,2689,1251659639,2.83,2.97,2.90
4669,2690,1251659644,2.83,2.97,2.90
4669,2691,1251659650,2.83,2.97,2.90
4669,2692,1251659656,2.83,2.97,2.90
4669,2693,1251659661,2.83,2.97,2.90
4669,2694,1251659667,2.83,2.97,2.89
4669,2695,1251659672,2.83,2.96,2.89
4669,2696,1251659678,2.83,2.96,2.89
4669,2697,1251659684,2.83,2.96,2.89
4669,2698,1251659689,2.83,2.96,2.89
4669,2699,1251659695,2.83,2.96,2.89
4669,2700,1251659701,2.83,2.96,2.89
4669,2701,1251659706,2.82,2.96,2.89
4669,2702,1251659712,2.82,2.95,2.88
4669,2703,1251659717,2.82,2.95,2.88
4669,2704,1251659723,2.82,2.95,2.88
4669,2705,1251659729,2.82,2.95,2.88
4669,2706,1251659734,2.82,2.95,2.88
4669,2707,1251659740,2.81,2.94,2.88
4669,2708,1251659746,2.81,2.94,2.88
4669,2709,1251659751,2.81,2.94,2.87
4669,2710,1251659757,2.81,2.94,2.87
4669,2711,1251659762,2.81,2.94,2.87
4669,2712,1251659768,2.81,2.93,2.87
4669,2713,1251659773,2.80,2.93,2.87
4669,2714,1251659779,2.80,2.93,2.87
4669,2715,1251659785,2.80,2.93,2.86
4669,2716,1251659790,2.80,2.93,2.86
4669,2717,1251659796,2.80,2.93,2.86
4669,2718,1251659802,2.80,2.92,2.86
4669,2719,1251659807,2.79,2.92,2.86
4669,2720,1251659813,2.79,2.92,2.86
4669,2721,1251659819,2.79,2.92,2.86
4669,2722,1251659824,2.79,2.92,2.85
4669,2723,1251659830,2.79,2.92,2.85
4669,2724,1251659835,2.79,2.91,2.85
4669,2725,1251659841,2.78,2.91,2.85
4669,2726,1251659847,2.78,2.91,2.85
4669,2727,1251659852,2.78,2.91,2.85
4669,2728,1251659858,2.78,2.91,2.85
4669,2729,1251659864,2.78,2.91,2.84
4669,2730,1251659869,2.78,2.91,2.84
4669,2731,1251659875,2.78,2.91,2.84
4669,2732,1251659880,2.77,2.90,2.84
4669,2733,1251659886,2.77,2.90,2.84
4669,2734,1251659891,2.77,2.90,2.84
4669,2735,1251659897,2.77,2.90,2.84
4669,2736,1251659903,2.77,2.90,2.84
4669,2737,1251659908,2.77,2.90,2.84
4669,2738,1251659914,2.76,2.90,2.84
4669,2739,1251659920,2.76,2.90,2.83
4669,2740,1251659925,2.76,2.90,2.83
4669,2741,1251659931,2.76,2.90,2.83
4669,2742,1251659937,2.76,2.89,2.83
4669,2743,1251659942,2.76,2.89,2.83
4669,2744,1251659948,2.76,2.89,2.83
4669,2745,1251659953,2.75,2.89,2.83
4669,2746,1251659959,2.75,2.89,2.83
4669,2747,1251659965,2.75,2.89,2.83
4669,2748,1251659970,2.75,2.89,2.82
4669,2749,1251659976,2.75,2.89,2.82
4669,2750,1251659982,2.75,2.89,2.82
4669,2751,1251659987,2.75,2.89,2.82
4669,2752,1251659993,2.74,2.89,2.82
4669,2753,1251659999,2.74,2.88,2.82
4669,2754,1251660004,2.74,2.88,2.82
4669,2755,1251660010,2.74,2.88,2.82
4669,2756,1251660015,2.74,2.88,2.82
4669,2757,1251660021,2.74,2.88,2.82
4669,2758,1251660027,2.73,2.88,2.81
4669,2759,1251660032,2.73,2.88,2.81
4669,2760,1251660038,2.73,2.88,2.81
4669,2761,1251660044,2.73,2.87,2.81
4669,2762,1251660049,2.72,2.87,2.81
4669,2763,1251660055,2.72,2.87,2.81
4669,2764,1251660061,2.72,2.87,2.80
4669,2765,1251660066,2.72,2.87,2.80
4669,2766,1251660072,2.71,2.87,2.80
4669,2767,1251660077,2.71,2.87,2.80
4669,2768,1251660083,2.71,2.86,2.80
4669,2769,1251660089,2.71,2.86,2.80
4669,2770,1251660095,2.70,2.86,2.79
4669,2771,1251660100,2.70,2.86,2.79
4669,2772,1251660106,2.70,2.86,2.79
4669,2773,1251660112,2.70,2.86,2.79
4669,2774,1251660117,2.69,2.86,2.79
4669,2775,1251660123,2.69,2.85,2.79
4669,2776,1251660129,2.69,2.85,2.78
4669,2777,1251660134,2.69,2.85,2.78
4669,2778,1251660140,2.68,2.85,2.78
4669,2779,1251660145,2.68,2.85,2.78
4669,2780,1251660151,2.68,2.84,2.78
4669,2781,1251660157,2.68,2.84,2.77
4669,2782,1251660162,2.68,2.84,2.77
4669,2783,1251660168,2.67,2.84,2.77
4669,2784,1251660173,2.67,2.84,2.77
4669,2785,1251660179,2.67,2.84,2.77
4669,2786,1251660185,2.67,2.84,2.76
4669,2787,1251660190,2.67,2.84,2.76
4669,2788,1251660196,2.66,2.83,2.76
4669,2789,1251660202,2.66,2.83,2.76
4669,2790,1251660208,2.66,2.83,2.76
4669,2791,1251660213,2.66,2.83,2.76
4669,2792,1251660219,2.66,2.83,2.75
4669,2793,1251660224,2.65,2.83,2.75
4669,2794,1251660230,2.65,2.83,2.75
4669,2795,1251660236,2.65,2.82,2.75
4669,2796,1251660242,2.65,2.82,2.75
4669,2797,1251660247,2.65,2.82,2.74
4669,2798,1251660253,2.64,2.82,2.74
4669,2799,1251660259,2.64,2.82,2.74
4669,2800,1251660264,2.64,2.82,2.74
4669,2801,1251660270,2.63,2.82,2.73
4669,2802,1251660275,2.63,2.81,2.73
4669,2803,1251660281,2.63,2.81,2.73
4669,2804,1251660287,2.62,2.81,2.73
4669,2805,1251660293,2.62,2.81,2.72
4669,2806,1251660298,2.62,2.81,2.72
4669,2807,1251660304,2.61,2.81,2.72
4669,2808,1251660309,2.61,2.80,2.72
4669,2809,1251660315,2.61,2.80,2.72
4669,2810,1251660321,2.60,2.80,2.71
4669,2811,1251660326,2.60,2.80,2.71
4669,2812,1251660332,2.60,2.80,2.71
4669,2813,1251660338,2.59,2.79,2.71
4669,2814,1251660343,2.59,2.79,2.70
4669,2815,1251660349,2.59,2.79,2.70
4669,2816,1251660355,2.58,2.79,2.70
4669,2817,1251660360,2.58,2.79,2.70
4669,2818,1251660366,2.58,2.78,2.70
4669,2819,1251660372,2.58,2.78,2.69
4669,2820,1251660377,2.57,2.78,2.69
4669,2821,1251660383,2.57,2.78,2.69
4669,2822,1251660389,2.57,2.78,2.69
4669,2823,1251660394,2.57,2.78,2.69
4669,2824,1251660400,2.57,2.78,2.69
4669,2825,1251660406,2.56,2.77,2.68
4669,2826,1251660411,2.56,2.77,2.68
4669,2827,1251660417,2.56,2.77,2.68
4669,2828,1251660423,2.56,2.77,2.68
4669,2829,1251660429,2.56,2.77,2.68
4669,2830,1251660434,2.56,2.77,2.68
4669,2831,1251660440,2.56,2.77,2.68
4669,2832,1251660446,2.56,2.77,2.68
4669,2833,1251660451,2.56,2.77,2.68
4669,2834,1251660457,2.56,2.76,2.67
4669,2835,1251660462,2.56,2.76,2.67
4669,2836,1251660468,2.56,2.76,2.67
4669,2837,1251660474,2.56,2.76,2.67
4669,2838,1251660479,2.56,2.76,2.67
4669,2839,1251660485,2.56,2.76,2.67
4669,2840,1251660490,2.56,2.76,2.67
4669,2841,1251660496,2.56,2.76,2.67
4669,2842,1251660502,2.56,2.76,2.67
4669,2843,1251660507,2.56,2.76,2.67
4669,2844,1251660513,2.56,2.76,2.67
4669,2845,1251660518,2.56,2.76,2.67
4669,2846,1251660524,2.56,2.76,2.67
4669,2847,1251660529,2.56,2.76,2.67
4669,2848,1251660535,2.56,2.76,2.67
4669,2849,1251660541,2.56,2.76,2.67
4669,2850,1251660546,2.57,2.76,2.67
4669,2851,1251660552,2.57,2.76,2.67
4669,2852,1251660558,2.57,2.76,2.67
4669,2853,1251660563,2.57,2.76,2.67
4669,2854,1251660569,2.57,2.76,2.68
4669,2855,1251660574,2.57,2.76,2.68
4669,2856,1251660580,2.58,2.76,2.68
4669,2857,1251660585,2.58,2.76,2.68
4669,2858,1251660591,2.58,2.76,2.68
4669,2859,1251660597,2.58,2.76,2.68
4669,2860,1251660602,2.58,2.76,2.68
4669,2861,1251660608,2.59,2.76,2.68
4669,2862,1251660613,2.59,2.76,2.68
4669,2863,1251660619,2.59,2.76,2.68
4669,2864,1251660624,2.59,2.76,2.69
4669,2865,1251660630,2.60,2.77,2.69
4669,2866,1251660636,2.60,2.77,2.69
4669,2867,1251660641,2.60,2.77,2.69
4669,2868,1251660647,2.60,2.77,2.69
4669,2869,1251660652,2.61,2.77,2.70
4669,2870,1251660658,2.61,2.77,2.70
4669,2871,1251660664,2.61,2.77,2.70
4669,2872,1251660669,2.61,2.78,2.70
4669,2873,1251660675,2.62,2.78,2.70
4669,2874,1251660680,2.62,2.78,2.70
4669,2875,1251660686,2.62,2.78,2.71
4669,2876,1251660692,2.62,2.78,2.71
4669,2877,1251660697,2.63,2.78,2.71
4669,2878,1251660703,2.63,2.78,2.71
4669,2879,1251660708,2.63,2.79,2.71
4669,2880,1251660714,2.63,2.79,2.71
4669,2881,1251660719,2.63,2.79,2.72
4669,2882,1251660725,2.64,2.79,2.72
4669,2883,1251660731,2.64,2.79,2.72
4669,2884,1251660736,2.64,2.79,2.72
4669,2885,1251660742,2.64,2.79,2.72
4669,2886,1251660747,2.64,2.80,2.72
4669,2887,1251660753,2.65,2.80,2.73
4669,2888,1251660758,2.65,2.80,2.73
4669,2889,1251660764,2.65,2.80,2.73
4669,2890,1251660769,2.66,2.81,2.74
4669,2891,1251660775,2.66,2.81,2.74
4669,2892,1251660780,2.66,2.81,2.74
4669,2893,1251660786,2.66,2.82,2.74
4669,2894,1251660791,2.66,2.82,2.74
4669,2895,1251660797,2.66,2.82,2.75
4669,2896,1251660803,2.67,2.83,2.75
4669,2897,1251660808,2.67,2.83,2.75
4669,2898,1251660814,2.67,2.83,2.75
4669,2899,1251660819,2.67,2.83,2.76
4669,2900,1251660825,2.68,2.84,2.76
4669,2901,1251660830,2.68,2.84,2.76
4669,2902,1251660836,2.68,2.84,2.76
4669,2903,1251660842,2.68,2.85,2.77
4669,2904,1251660847,2.69,2.85,2.77
4669,2905,1251660853,2.69,2.85,2.77
4669,2906,1251660858,2.69,2.85,2.77
4669,2907,1251660864,2.69,2.86,2.78
4669,2908,1251660869,2.70,2.86,2.78
4669,2909,1251660875,2.70,2.87,2.78
4669,2910,1251660880,2.70,2.87,2.78
4669,2911,1251660886,2.71,2.87,2.79
4669,2912,1251660892,2.71,2.88,2.79
4669,2913,1251660897,2.71,2.88,2.79
4669,2914,1251660903,2.72,2.88,2.80
4669,2915,1251660908,2.72,2.88,2.80
4669,2916,1251660914,2.72,2.89,2.80
4669,2917,1251660919,2.73,2.89,2.81
4669,2918,1251660925,2.73,2.89,2.81
4669,2919,1251660931,2.73,2.90,2.81
4669,2920,1251660936,2.74,2.90,2.82
4669,2921,1251660941,2.74,2.90,2.82
4669,2922,1251660947,2.74,2.91,2.82
4669,2923,1251660953,2.75,2.91,2.82
4669,2924,1251660958,2.75,2.91,2.83
4669,2925,1251660964,2.75,2.92,2.83
4669,2926,1251660969,2.76,2.92,2.83
4669,2927,1251660975,2.76,2.92,2.84
4669,2928,1251660980,2.76,2.93,2.84
4669,2929,1251660986,2.77,2.93,2.84
4669,2930,1251660992,2.77,2.93,2.85
4669,2931,1251660997,2.77,2.94,2.85
4669,2932,1251661003,2.78,2.94,2.86
4669,2933,1251661008,2.78,2.95,2.86
4669,2934,1251661014,2.79,2.95,2.86
4669,2935,1251661019,2.79,2.95,2.87
4669,2936,1251661025,2.80,2.96,2.87
4669,2937,1251661030,2.80,2.96,2.88
4669,2938,1251661036,2.81,2.97,2.88
4669,2939,1251661041,2.81,2.97,2.89
4669,2940,1251661047,2.82,2.98,2.89
4669,2941,1251661053,2.83,2.98,2.90
4669,2942,1251661058,2.83,2.99,2.90
4669,2943,1251661064,2.84,2.99,2.90
4669,2944,1251661069,2.84,3.00,2.91
4669,2945,1251661075,2.85,3.00,2.91
4669,2946,1251661080,2.85,3.01,2.92
4669,2947,1251661086,2.86,3.01,2.92
4669,2948,1251661091,2.86,3.01,2.93
4669,2949,1251661097,2.87,3.02,2.93
4669,2950,1251661103,2.87,3.02,2.93
4669,2951,1251661108,2.88,3.03,2.94
4669,2952,1251661114,2.88,3.03,2.94
4669,2953,1251661119,2.89,3.03,2.95
4669,2954,1251661125,2.89,3.04,2.95
4669,2955,1251661131,2.90,3.04,2.95
4669,2956,1251661136,2.90,3.04,2.96
4669,2957,1251661141,2.91,3.05,2.96
4669,2958,1251661147,2.91,3.05,2.97
4669,2959,1251661153,2.91,3.05,2.97
4669,2960,1251661158,2.92,3.06,2.97
4669,2961,1251661164,2.92,3.06,2.98
4669,2962,1251661169,2.93,3.06,2.98
4669,2963,1251661175,2.93,3.06,2.98
4669,2964,1251661181,2.94,3.07,2.99
4669,2965,1251661186,2.94,3.07,2.99
4669,2966,1251661192,2.94,3.08,2.99
4669,2967,1251661197,2.95,3.08,3.00
4669,2968,1251661203,2.95,3.08,3.00
4669,2969,1251661208,2.95,3.08,3.00
4669,2970,1251661214,2.96,3.09,3.01
4669,2971,1251661219,2.96,3.09,3.01
4669,2972,1251661225,2.96,3.09,3.01
4669,2973,1251661231,2.97,3.09,3.02
4669,2974,1251661236,2.97,3.09,3.02
4669,2975,1251661242,2.97,3.10,3.02
4669,2976,1251661247,2.97,3.10,3.02
4669,2977,1251661253,2.98,3.10,3.03
4669,2978,1251661258,2.98,3.10,3.03
4669,2979,1251661264,2.98,3.11,3.03
4669,2980,1251661270,2.98,3.11,3.03
4669,2981,1251661275,2.98,3.11,3.03
