Line,Shot,Time,Min feather,Max feather,Avg feather
3503,4209,1251825816,0.54,0.81,0.64
3503,4208,1251825821,0.54,0.81,0.64
3503,4207,1251825827,0.54,0.81,0.64
3503,4206,1251825832,0.54,0.81,0.64
3503,4205,1251825838,0.54,0.81,0.64
3503,4204,1251825843,0.54,0.81,0.64
3503,4203,1251825849,0.54,0.81,0.64
3503,4202,1251825854,0.54,0.81,0.64
3503,4201,1251825860,0.54,0.81,0.64
3503,4200,1251825865,0.54,0.81,0.64
3503,4199,1251825871,0.54,0.81,0.64
3503,4198,1251825876,0.54,0.81,0.64
3503,4197,1251825882,0.54,0.81,0.64
3503,4196,1251825887,0.54,0.81,0.64
3503,4195,1251825893,0.54,0.81,0.64
3503,4194,1251825898,0.54,0.81,0.64
3503,4193,1251825904,0.54,0.81,0.64
3503,4192,1251825909,0.54,0.81,0.64
3503,4191,1251825915,0.54,0.81,0.64
3503,4190,1251825920,0.54,0.81,0.64
3503,4189,1251825926,0.54,0.81,0.64
3503,4188,1251825931,0.54,0.81,0.64
3503,4187,1251825937,0.53,0.81,0.64
3503,4186,1251825942,0.53,0.81,0.64
3503,4185,1251825948,0.53,0.81,0.64
3503,4184,1251825953,0.53,0.81,0.64
3503,4183,1251825959,0.53,0.81,0.64
3503,4182,1251825964,0.53,0.81,0.64
3503,4181,1251825970,0.53,0.81,0.64
3503,4180,1251825975,0.53,0.81,0.64
3503,4179,1251825981,0.53,0.81,0.64
3503,4178,1251825986,0.53,0.81,0.64
3503,4177,1251825992,0.53,0.81,0.64
3503,4176,1251825997,0.53,0.81,0.63
3503,4175,1251826003,0.53,0.81,0.63
3503,4174,1251826009,0.53,0.81,0.63
3503,4173,1251826014,0.53,0.81,0.63
3503,4172,1251826019,0.52,0.81,0.63
3503,4171,1251826025,0.52,0.81,0.63
3503,4170,1251826031,0.52,0.81,0.63
3503,4169,1251826036,0.52,0.81,0.63
3503,4168,1251826042,0.52,0.81,0.63
3503,4167,1251826047,0.52,0.81,0.63
3503,4166,1251826053,0.52,0.80,0.62
3503,4165,1251826058,0.52,0.80,0.62
3503,4164,1251826064,0.52,0.80,0.62
3503,4163,1251826069,0.52,0.80,0.62
3503,4162,1251826075,0.52,0.80,0.62
3503,4161,1251826080,0.52,0.80,0.62
3503,4160,1251826086,0.52,0.80,0.62
3503,4159,1251826091,0.52,0.80,0.62
3503,4158,1251826097,0.52,0.80,0.61
3503,4157,1251826102,0.52,0.79,0.61
3503,4156,1251826108,0.52,0.79,0.61
3503,4155,1251826113,0.51,0.79,0.61
3503,4154,1251826119,0.51,0.79,0.61
3503,4153,1251826124,0.51,0.79,0.61
3503,4152,1251826130,0.51,0.78,0.60
3503,4151,1251826135,0.51,0.78,0.60
3503,4150,1251826141,0.51,0.78,0.60
3503,4149,1251826146,0.51,0.78,0.60
3503,4148,1251826152,0.51,0.78,0.60
3503,4147,1251826157,0.50,0.77,0.59
3503,4146,1251826163,0.50,0.77,0.59
3503,4145,1251826168,0.50,0.77,0.59
3503,4144,1251826174,0.50,0.77,0.59
3503,4143,1251826179,0.50,0.77,0.59
3503,4142,1251826185,0.50,0.77,0.59
3503,4141,1251826190,0.50,0.76,0.59
3503,4140,1251826196,0.50,0.76,0.58
3503,4139,1251826201,0.49,0.76,0.58
3503,4138,1251826207,0.49,0.76,0.58
3503,4137,1251826212,0.49,0.76,0.58
3503,4136,1251826218,0.49,0.75,0.58
3503,4135,1251826223,0.49,0.75,0.58
3503,4134,1251826229,0.49,0.75,0.57
3503,4133,1251826234,0.49,0.75,0.57
3503,4132,1251826240,0.49,0.75,0.57
3503,4131,1251826246,0.49,0.75,0.57
3503,4130,1251826251,0.48,0.74,0.57
3503,4129,1251826257,0.48,0.74,0.57
3503,4128,1251826262,0.48,0.74,0.57
3503,4127,1251826268,0.48,0.74,0.56
3503,4126,1251826273,0.48,0.74,0.56
3503,4125,1251826279,0.48,0.73,0.56
3503,4124,1251826284,0.48,0.73,0.56
3503,4123,1251826290,0.48,0.73,0.56
3503,4122,1251826295,0.48,0.73,0.56
3503,4121,1251826301,0.48,0.73,0.55
3503,4120,1251826306,0.48,0.73,0.55
3503,4119,1251826312,0.48,0.72,0.55
3503,4118,1251826317,0.48,0.72,0.55
3503,4117,1251826323,0.48,0.72,0.55
3503,4116,1251826328,0.48,0.72,0.55
3503,4115,1251826334,0.48,0.72,0.55
3503,4114,1251826339,0.47,0.72,0.55
3503,4113,1251826345,0.47,0.72,0.55
3503,4112,1251826350,0.47,0.72,0.55
3503,4111,1251826356,0.47,0.71,0.55
3503,4110,1251826361,0.47,0.71,0.55
3503,4109,1251826367,0.47,0.71,0.55
3503,4108,1251826372,0.47,0.71,0.55
3503,4107,1251826378,0.47,0.71,0.55
3503,4106,1251826383,0.47,0.71,0.55
3503,4105,1251826389,0.47,0.71,0.55
3503,4104,1251826394,0.47,0.71,0.55
3503,4103,1251826400,0.46,0.71,0.55
3503,4102,1251826405,0.46,0.71,0.55
3503,4101,1251826411,0.46,0.72,0.55
3503,4100,1251826416,0.46,0.72,0.55
3503,4099,1251826422,0.46,0.72,0.55
3503,4098,1251826427,0.46,0.72,0.55
3503,4097,1251826433,0.46,0.72,0.55
3503,4096,1251826438,0.45,0.72,0.55
3503,4095,1251826444,0.45,0.72,0.54
3503,4094,1251826450,0.45,0.72,0.54
3503,4093,1251826455,0.45,0.72,0.54
3503,4092,1251826461,0.45,0.72,0.54
3503,4091,1251826466,0.45,0.72,0.54
3503,4090,1251826472,0.44,0.72,0.54
3503,4089,1251826477,0.44,0.72,0.54
3503,4088,1251826483,0.44,0.72,0.54
3503,4087,1251826488,0.44,0.72,0.54
3503,4086,1251826494,0.43,0.72,0.54
3503,4085,1251826499,0.43,0.72,0.53
3503,4084,1251826505,0.43,0.72,0.53
3503,4083,1251826510,0.43,0.71,0.53
3503,4082,1251826516,0.42,0.71,0.53
3503,4081,1251826521,0.42,0.71,0.53
3503,4080,1251826527,0.42,0.71,0.52
3503,4079,1251826532,0.42,0.70,0.52
3503,4078,1251826538,0.41,0.70,0.52
3503,4077,1251826543,0.41,0.70,0.52
3503,4076,1251826549,0.41,0.70,0.51
3503,4075,1251826554,0.40,0.69,0.51
3503,4074,1251826560,0.40,0.69,0.51
3503,4073,1251826566,0.40,0.69,0.51
3503,4072,1251826571,0.39,0.69,0.50
3503,4071,1251826577,0.39,0.68,0.50
3503,4070,1251826582,0.39,0.68,0.50
3503,4069,1251826588,0.38,0.68,0.49
3503,4068,1251826593,0.38,0.67,0.49
3503,4067,1251826599,0.38,0.67,0.48
3503,4066,1251826604,0.37,0.66,0.48
3503,4065,1251826610,0.37,0.66,0.48
3503,4064,1251826615,0.36,0.66,0.47
3503,4063,1251826621,0.36,0.65,0.47
3503,4062,1251826626,0.36,0.65,0.47
3503,4061,1251826632,0.35,0.65,0.46
3503,4060,1251826637,0.35,0.64,0.46
3503,4059,1251826643,0.35,0.64,0.45
3503,4058,1251826649,0.34,0.63,0.45
3503,4057,1251826654,0.34,0.63,0.45
3503,4056,1251826660,0.34,0.63,0.44
3503,4055,1251826665,0.33,0.62,0.44
3503,4054,1251826671,0.33,0.62,0.44
3503,4053,1251826676,0.33,0.61,0.43
3503,4052,1251826682,0.32,0.60,0.43
3503,4051,1251826687,0.32,0.60,0.42
3503,4050,1251826693,0.31,0.59,0.42
3503,4049,1251826698,0.31,0.59,0.41
3503,4048,1251826704,0.30,0.58,0.41
3503,4047,1251826709,0.30,0.58,0.41
3503,4046,1251826715,0.30,0.57,0.40
3503,4045,1251826720,0.29,0.57,0.40
3503,4044,1251826726,0.29,0.56,0.40
3503,4043,1251826732,0.29,0.56,0.39
3503,4042,1251826737,0.28,0.56,0.39
3503,4041,1251826743,0.28,0.55,0.39
3503,4040,1251826748,0.28,0.55,0.38
3503,4039,1251826754,0.27,0.54,0.38
3503,4038,1251826759,0.27,0.54,0.38
3503,4037,1251826765,0.27,0.53,0.37
3503,4036,1251826770,0.26,0.53,0.37
3503,4035,1251826776,0.26,0.53,0.37
3503,4034,1251826781,0.26,0.52,0.36
3503,4033,1251826787,0.25,0.52,0.36
3503,4032,1251826792,0.25,0.51,0.36
3503,4031,1251826798,0.25,0.51,0.35
3503,4030,1251826803,0.25,0.51,0.35
3503,4029,1251826809,0.24,0.50,0.34
3503,4028,1251826814,0.24,0.50,0.34
3503,4027,1251826820,0.24,0.49,0.34
3503,4026,1251826825,0.23,0.49,0.33
3503,4025,1251826831,0.23,0.48,0.33
3503,4024,1251826836,0.23,0.48,0.33
3503,4023,1251826842,0.23,0.48,0.32
3503,4022,1251826847,0.22,0.47,0.32
3503,4021,1251826853,0.22,0.47,0.32
3503,4020,1251826858,0.22,0.46,0.31
3503,4019,1251826864,0.22,0.46,0.31
3503,4018,1251826869,0.21,0.45,0.31
3503,4017,1251826875,0.21,0.45,0.31
3503,4016,1251826880,0.21,0.44,0.30
3503,4015,1251826886,0.20,0.44,0.30
3503,4014,1251826891,0.20,0.43,0.30
3503,4013,1251826897,0.20,0.43,0.30
3503,4012,1251826902,0.20,0.43,0.29
3503,4011,1251826908,0.19,0.42,0.29
3503,4010,1251826913,0.19,0.42,0.29
3503,4009,1251826919,0.19,0.42,0.29
3503,4008,1251826924,0.19,0.41,0.28
3503,4007,1251826930,0.18,0.41,0.28
3503,4006,1251826936,0.18,0.40,0.28
3503,4005,1251826941,0.18,0.40,0.27
3503,4004,1251826947,0.18,0.40,0.27
3503,4003,1251826952,0.18,0.39,0.27
3503,4002,1251826958,0.17,0.39,0.27
3503,4001,1251826963,0.17,0.39,0.26
3503,4000,1251826969,0.17,0.39,0.26
3503,3999,1251826974,0.17,0.38,0.26
3503,3998,1251826980,0.16,0.38,0.25
3503,3997,1251826985,0.16,0.38,0.25
3503,3996,1251826991,0.15,0.37,0.25
3503,3995,1251826996,0.15,0.37,0.24
3503,3994,1251827002,0.15,0.37,0.24
3503,3993,1251827007,0.14,0.37,0.24
3503,3992,1251827013,0.14,0.36,0.23
3503,3991,1251827018,0.14,0.36,0.23
3503,3990,1251827024,0.13,0.36,0.23
3503,3989,1251827029,0.13,0.36,0.22
3503,3988,1251827035,0.13,0.35,0.22
3503,3987,1251827040,0.12,0.35,0.22
3503,3986,1251827046,0.12,0.35,0.21
3503,3985,1251827051,0.11,0.34,0.21
3503,3984,1251827057,0.11,0.34,0.20
3503,3983,1251827062,0.11,0.34,0.20
3503,3982,1251827068,0.10,0.33,0.20
3503,3981,1251827073,0.10,0.33,0.19
3503,3980,1251827079,0.09,0.32,0.19
3503,3979,1251827084,0.09,0.32,0.18
3503,3978,1251827090,0.08,0.31,0.18
3503,3977,1251827095,0.08,0.31,0.17
3503,3976,1251827101,0.07,0.31,0.17
3503,3975,1251827107,0.07,0.30,0.16
3503,3974,1251827112,0.06,0.30,0.16
3503,3973,1251827118,0.06,0.29,0.15
3503,3972,1251827123,0.06,0.29,0.14
3503,3971,1251827129,0.05,0.28,0.14
3503,3970,1251827134,0.05,0.27,0.13
3503,3969,1251827140,0.04,0.27,0.13
3503,3968,1251827145,0.04,0.26,0.12
3503,3967,1251827151,0.03,0.26,0.11
3503,3966,1251827156,0.02,0.25,0.11
3503,3965,1251827162,0.02,0.24,0.10
3503,3964,1251827167,0.01,0.24,0.09
3503,3963,1251827173,0.00,0.23,0.08
3503,3962,1251827178,-0.00,0.22,0.08
3503,3961,1251827184,-0.01,0.21,0.07
3503,3960,1251827189,-0.02,0.20,0.06
3503,3959,1251827195,-0.02,0.20,0.05
3503,3958,1251827201,-0.03,0.19,0.04
3503,3957,1251827206,-0.03,0.18,0.04
3503,3956,1251827212,-0.04,0.17,0.03
3503,3955,1251827217,-0.05,0.17,0.02
3503,3954,1251827223,-0.05,0.16,0.02
3503,3953,1251827228,-0.06,0.15,0.01
3503,3952,1251827234,-0.07,0.14,-0.00
3503,3951,1251827239,-0.07,0.14,-0.01
3503,3950,1251827245,-0.08,0.13,-0.02
3503,3949,1251827250,-0.09,0.12,-0.02
3503,3948,1251827256,-0.09,0.11,-0.03
3503,3947,1251827261,-0.10,0.10,-0.04
3503,3946,1251827267,-0.11,0.09,-0.05
3503,3945,1251827273,-0.11,0.09,-0.05
3503,3944,1251827278,-0.12,0.08,-0.06
3503,3943,1251827284,-0.13,0.07,-0.07
3503,3942,1251827289,-0.14,0.06,-0.08
3503,3941,1251827295,-0.15,0.05,-0.08
3503,3940,1251827300,-0.15,0.04,-0.09
3503,3939,1251827306,-0.16,0.03,-0.10
3503,3938,1251827311,-0.17,0.02,-0.11
3503,3937,1251827317,-0.17,0.01,-0.11
3503,3936,1251827323,-0.18,0.01,-0.12
3503,3935,1251827328,-0.19,-0.00,-0.13
3503,3934,1251827334,-0.20,-0.01,-0.14
3503,3933,1251827339,-0.20,-0.02,-0.14
3503,3932,1251827345,-0.21,-0.02,-0.15
3503,3931,1251827350,-0.22,-0.03,-0.16
3503,3930,1251827356,-0.23,-0.04,-0.17
3503,3929,1251827361,-0.24,-0.05,-0.18
3503,3928,1251827367,-0.25,-0.05,-0.18
3503,3927,1251827373,-0.25,-0.06,-0.19
3503,3926,1251827378,-0.26,-0.07,-0.20
3503,3925,1251827384,-0.27,-0.08,-0.21
3503,3924,1251827389,-0.28,-0.09,-0.22
3503,3923,1251827395,-0.29,-0.10,-0.22
3503,3922,1251827400,-0.29,-0.10,-0.23
3503,3921,1251827406,-0.30,-0.11,-0.24
3503,3920,1251827412,-0.31,-0.12,-0.25
3503,3919,1251827417,-0.32,-0.13,-0.25
3503,3918,1251827423,-0.32,-0.14,-0.26
3503,3917,1251827428,-0.33,-0.15,-0.27
3503,3916,1251827434,-0.34,-0.15,-0.28
3503,3915,1251827439,-0.35,-0.16,-0.29
3503,3914,1251827445,-0.35,-0.17,-0.29
3503,3913,1251827450,-0.36,-0.18,-0.30
3503,3912,1251827456,-0.37,-0.19,-0.31
3503,3911,1251827462,-0.38,-0.19,-0.32
3503,3910,1251827467,-0.39,-0.20,-0.33
3503,3909,1251827473,-0.39,-0.21,-0.33
3503,3908,1251827478,-0.40,-0.22,-0.34
3503,3907,1251827484,-0.41,-0.23,-0.35
3503,3906,1251827489,-0.42,-0.24,-0.35
3503,3905,1251827495,-0.42,-0.24,-0.36
3503,3904,1251827501,-0.43,-0.25,-0.37
3503,3903,1251827506,-0.44,-0.26,-0.38
3503,3902,1251827512,-0.44,-0.26,-0.38
3503,3901,1251827517,-0.45,-0.27,-0.39
3503,3900,1251827523,-0.46,-0.28,-0.39
3503,3899,1251827529,-0.46,-0.28,-0.40
3503,3898,1251827534,-0.47,-0.29,-0.41
3503,3897,1251827540,-0.48,-0.30,-0.41
3503,3896,1251827545,-0.48,-0.30,-0.42
3503,3895,1251827551,-0.49,-0.31,-0.43
3503,3894,1251827556,-0.49,-0.31,-0.43
3503,3893,1251827562,-0.50,-0.32,-0.44
3503,3892,1251827567,-0.50,-0.32,-0.44
3503,3891,1251827573,-0.51,-0.33,-0.45
3503,3890,1251827578,-0.51,-0.33,-0.45
3503,3889,1251827584,-0.52,-0.34,-0.46
3503,3888,1251827590,-0.52,-0.35,-0.47
3503,3887,1251827595,-0.53,-0.35,-0.47
3503,3886,1251827601,-0.53,-0.36,-0.48
3503,3885,1251827606,-0.54,-0.36,-0.48
3503,3884,1251827612,-0.54,-0.37,-0.49
3503,3883,1251827617,-0.55,-0.38,-0.49
3503,3882,1251827623,-0.55,-0.38,-0.50
3503,3881,1251827628,-0.56,-0.39,-0.50
3503,3880,1251827634,-0.56,-0.40,-0.51
3503,3879,1251827640,-0.57,-0.40,-0.51
3503,3878,1251827645,-0.57,-0.41,-0.52
3503,3877,1251827651,-0.58,-0.41,-0.52
3503,3876,1251827656,-0.58,-0.42,-0.53
3503,3875,1251827662,-0.58,-0.42,-0.53
3503,3874,1251827667,-0.59,-0.43,-0.53
3503,3873,1251827673,-0.59,-0.43,-0.54
3503,3872,1251827678,-0.59,-0.44,-0.54
3503,3871,1251827684,-0.60,-0.44,-0.55
3503,3870,1251827690,-0.60,-0.45,-0.55
3503,3869,1251827695,-0.60,-0.45,-0.56
3503,3868,1251827701,-0.61,-0.46,-0.56
3503,3867,1251827706,-0.61,-0.46,-0.56
3503,3866,1251827712,-0.61,-0.47,-0.57
3503,3865,1251827717,-0.62,-0.47,-0.57
3503,3864,1251827723,-0.62,-0.47,-0.57
3503,3863,1251827728,-0.62,-0.48,-0.58
3503,3862,1251827734,-0.63,-0.48,-0.58
3503,3861,1251827739,-0.63,-0.49,-0.58
3503,3860,1251827745,-0.63,-0.49,-0.59
3503,3859,1251827751,-0.64,-0.49,-0.59
3503,3858,1251827756,-0.64,-0.50,-0.59
3503,3857,1251827762,-0.64,-0.50,-0.60
3503,3856,1251827767,-0.65,-0.51,-0.60
3503,3855,1251827773,-0.65,-0.51,-0.60
3503,3854,1251827778,-0.65,-0.51,-0.61
3503,3853,1251827784,-0.65,-0.52,-0.61
3503,3852,1251827789,-0.66,-0.52,-0.61
3503,3851,1251827795,-0.66,-0.52,-0.61
3503,3850,1251827800,-0.66,-0.53,-0.62
3503,3849,1251827806,-0.66,-0.53,-0.62
3503,3848,1251827811,-0.67,-0.53,-0.62
3503,3847,1251827817,-0.67,-0.54,-0.62
3503,3846,1251827822,-0.67,-0.54,-0.63
3503,3845,1251827828,-0.67,-0.54,-0.63
3503,3844,1251827834,-0.68,-0.54,-0.63
3503,3843,1251827839,-0.68,-0.54,-0.63
3503,3842,1251827845,-0.68,-0.55,-0.63
3503,3841,1251827850,-0.68,-0.55,-0.64
3503,3840,1251827856,-0.68,-0.55,-0.64
3503,3839,1251827861,-0.68,-0.55,-0.64
3503,3838,1251827867,-0.69,-0.55,-0.64
3503,3837,1251827872,-0.69,-0.55,-0.64
3503,3836,1251827878,-0.69,-0.56,-0.64
3503,3835,1251827883,-0.69,-0.56,-0.64
3503,3834,1251827889,-0.69,-0.56,-0.65
3503,3833,1251827894,-0.69,-0.56,-0.65
3503,3832,1251827900,-0.69,-0.56,-0.65
3503,3831,1251827905,-0.69,-0.56,-0.65
3503,3830,1251827911,-0.69,-0.56,-0.65
3503,3829,1251827916,-0.69,-0.56,-0.65
3503,3828,1251827922,-0.69,-0.57,-0.65
3503,3827,1251827927,-0.69,-0.57,-0.65
3503,3826,1251827933,-0.69,-0.57,-0.66
3503,3825,1251827938,-0.69,-0.57,-0.66
3503,3824,1251827944,-0.70,-0.57,-0.66
3503,3823,1251827949,-0.70,-0.57,-0.66
3503,3822,1251827955,-0.70,-0.57,-0.66
3503,3821,1251827960,-0.70,-0.58,-0.66
3503,3820,1251827966,-0.70,-0.58,-0.66
3503,3819,1251827971,-0.70,-0.58,-0.67
3503,3818,1251827977,-0.71,-0.58,-0.67
3503,3817,1251827983,-0.71,-0.59,-0.67
3503,3816,1251827988,-0.71,-0.59,-0.67
3503,3815,1251827994,-0.71,-0.59,-0.67
3503,3814,1251827999,-0.72,-0.59,-0.68
3503,3813,1251828005,-0.72,-0.60,-0.68
3503,3812,1251828010,-0.72,-0.60,-0.68
3503,3811,1251828016,-0.72,-0.60,-0.68
3503,3810,1251828021,-0.73,-0.60,-0.69
3503,3809,1251828027,-0.73,-0.60,-0.69
3503,3808,1251828032,-0.73,-0.61,-0.69
3503,3807,1251828038,-0.74,-0.61,-0.69
3503,3806,1251828043,-0.74,-0.61,-0.69
3503,3805,1251828049,-0.74,-0.61,-0.70
3503,3804,1251828054,-0.74,-0.61,-0.70
3503,3803,1251828060,-0.75,-0.62,-0.70
3503,3802,1251828065,-0.75,-0.62,-0.70
3503,3801,1251828071,-0.75,-0.62,-0.71
3503,3800,1251828076,-0.75,-0.62,-0.71
3503,3799,1251828082,-0.75,-0.62,-0.71
3503,3798,1251828087,-0.76,-0.63,-0.71
3503,3797,1251828093,-0.76,-0.63,-0.71
3503,3796,1251828098,-0.76,-0.63,-0.71
3503,3795,1251828104,-0.76,-0.63,-0.72
3503,3794,1251828109,-0.76,-0.63,-0.72
3503,3793,1251828115,-0.76,-0.63,-0.72
3503,3792,1251828120,-0.76,-0.64,-0.72
3503,3791,1251828126,-0.76,-0.64,-0.72
3503,3790,1251828132,-0.77,-0.64,-0.72
3503,3789,1251828137,-0.77,-0.64,-0.72
3503,3788,1251828143,-0.77,-0.64,-0.73
3503,3787,1251828148,-0.77,-0.64,-0.73
3503,3786,1251828154,-0.77,-0.64,-0.73
3503,3785,1251828159,-0.77,-0.65,-0.73
3503,3784,1251828165,-0.77,-0.65,-0.73
3503,3783,1251828170,-0.78,-0.65,-0.73
3503,3782,1251828176,-0.78,-0.65,-0.74
3503,3781,1251828181,-0.78,-0.65,-0.74
3503,3780,1251828187,-0.78,-0.65,-0.74
3503,3779,1251828192,-0.78,-0.65,-0.74
3503,3778,1251828198,-0.78,-0.65,-0.74
3503,3777,1251828203,-0.79,-0.66,-0.74
3503,3776,1251828209,-0.79,-0.66,-0.75
3503,3775,1251828214,-0.79,-0.66,-0.75
3503,3774,1251828220,-0.79,-0.66,-0.75
3503,3773,1251828225,-0.79,-0.66,-0.75
3503,3772,1251828231,-0.79,-0.66,-0.75
3503,3771,1251828236,-0.80,-0.66,-0.75
3503,3770,1251828242,-0.80,-0.66,-0.75
3503,3769,1251828247,-0.80,-0.66,-0.76
3503,3768,1251828253,-0.80,-0.66,-0.76
3503,3767,1251828258,-0.80,-0.66,-0.76
3503,3766,1251828264,-0.81,-0.67,-0.76
3503,3765,1251828269,-0.81,-0.67,-0.76
3503,3764,1251828275,-0.81,-0.67,-0.76
3503,3763,1251828280,-0.81,-0.67,-0.76
3503,3762,1251828286,-0.81,-0.67,-0.76
3503,3761,1251828291,-0.81,-0.67,-0.77
3503,3760,1251828297,-0.81,-0.67,-0.77
3503,3759,1251828302,-0.81,-0.67,-0.77
3503,3758,1251828308,-0.81,-0.67,-0.77
3503,3757,1251828313,-0.81,-0.67,-0.77
3503,3756,1251828319,-0.82,-0.68,-0.77
3503,3755,1251828324,-0.82,-0.68,-0.77
3503,3754,1251828330,-0.82,-0.68,-0.77
3503,3753,1251828335,-0.82,-0.68,-0.77
3503,3752,1251828341,-0.82,-0.68,-0.78
3503,3751,1251828347,-0.82,-0.68,-0.78
3503,3750,1251828352,-0.82,-0.68,-0.78
3503,3749,1251828358,-0.82,-0.68,-0.78
3503,3748,1251828363,-0.82,-0.69,-0.78
3503,3747,1251828369,-0.82,-0.69,-0.78
3503,3746,1251828374,-0.83,-0.69,-0.78
3503,3745,1251828380,-0.83,-0.69,-0.78
3503,3744,1251828385,-0.83,-0.69,-0.78
3503,3743,1251828391,-0.83,-0.69,-0.78
3503,3742,1251828396,-0.83,-0.69,-0.79
3503,3741,1251828402,-0.83,-0.69,-0.79
3503,3740,1251828407,-0.83,-0.69,-0.79
3503,3739,1251828413,-0.83,-0.69,-0.79
3503,3738,1251828418,-0.83,-0.69,-0.79
3503,3737,1251828424,-0.83,-0.69,-0.79
3503,3736,1251828429,-0.83,-0.69,-0.79
3503,3735,1251828435,-0.84,-0.69,-0.79
3503,3734,1251828440,-0.84,-0.69,-0.79
3503,3733,1251828446,-0.84,-0.69,-0.80
3503,3732,1251828451,-0.84,-0.70,-0.80
3503,3731,1251828457,-0.84,-0.70,-0.80
3503,3730,1251828463,-0.84,-0.70,-0.80
3503,3729,1251828468,-0.84,-0.70,-0.80
3503,3728,1251828474,-0.84,-0.70,-0.80
3503,3727,1251828479,-0.84,-0.70,-0.80
3503,3726,1251828485,-0.84,-0.70,-0.80
3503,3725,1251828490,-0.85,-0.70,-0.80
3503,3724,1251828496,-0.85,-0.70,-0.80
3503,3723,1251828501,-0.85,-0.70,-0.81
3503,3722,1251828507,-0.85,-0.70,-0.81
3503,3721,1251828512,-0.85,-0.71,-0.81
3503,3720,1251828518,-0.85,-0.71,-0.81
3503,3719,1251828524,-0.85,-0.71,-0.81
3503,3718,1251828529,-0.85,-0.71,-0.81
3503,3717,1251828535,-0.85,-0.71,-0.81
3503,3716,1251828540,-0.85,-0.71,-0.81
3503,3715,1251828546,-0.85,-0.71,-0.81
3503,3714,1251828551,-0.85,-0.71,-0.81
3503,3713,1251828557,-0.85,-0.71,-0.81
3503,3712,1251828562,-0.85,-0.71,-0.81
3503,3711,1251828568,-0.85,-0.71,-0.81
3503,3710,1251828573,-0.85,-0.71,-0.81
3503,3709,1251828579,-0.85,-0.72,-0.82
3503,3708,1251828584,-0.85,-0.72,-0.82
3503,3707,1251828590,-0.86,-0.72,-0.82
3503,3706,1251828595,-0.86,-0.72,-0.82
3503,3705,1251828601,-0.86,-0.72,-0.82
3503,3704,1251828606,-0.86,-0.72,-0.82
3503,3703,1251828612,-0.86,-0.72,-0.82
3503,3702,1251828617,-0.86,-0.72,-0.82
3503,3701,1251828623,-0.86,-0.72,-0.82
3503,3700,1251828628,-0.86,-0.72,-0.82
3503,3699,1251828634,-0.86,-0.72,-0.82
3503,3698,1251828640,-0.86,-0.72,-0.82
3503,3697,1251828645,-0.86,-0.72,-0.82
3503,3696,1251828651,-0.86,-0.72,-0.82
3503,3695,1251828656,-0.86,-0.73,-0.82
3503,3694,1251828662,-0.86,-0.73,-0.82
3503,3693,1251828667,-0.86,-0.73,-0.82
3503,3692,1251828673,-0.86,-0.73,-0.83
3503,3691,1251828678,-0.86,-0.73,-0.83
3503,3690,1251828684,-0.86,-0.73,-0.83
3503,3689,1251828689,-0.86,-0.73,-0.83
3503,3688,1251828695,-0.86,-0.73,-0.83
3503,3687,1251828700,-0.86,-0.73,-0.83
3503,3686,1251828706,-0.86,-0.73,-0.83
3503,3685,1251828712,-0.86,-0.73,-0.83
3503,3684,1251828717,-0.86,-0.73,-0.83
3503,3683,1251828723,-0.86,-0.73,-0.83
3503,3682,1251828728,-0.86,-0.73,-0.83
3503,3681,1251828734,-0.86,-0.73,-0.83
3503,3680,1251828739,-0.87,-0.73,-0.83
3503,3679,1251828745,-0.87,-0.73,-0.83
3503,3678,1251828750,-0.87,-0.73,-0.83
3503,3677,1251828756,-0.87,-0.73,-0.83
3503,3676,1251828762,-0.87,-0.73,-0.84
3503,3675,1251828767,-0.87,-0.73,-0.84
3503,3674,1251828773,-0.87,-0.74,-0.84
3503,3673,1251828778,-0.87,-0.74,-0.84
3503,3672,1251828784,-0.87,-0.74,-0.84
3503,3671,1251828789,-0.87,-0.74,-0.84
3503,3670,1251828795,-0.87,-0.74,-0.84
3503,3669,1251828800,-0.87,-0.74,-0.84
3503,3668,1251828806,-0.87,-0.74,-0.84
3503,3667,1251828812,-0.87,-0.74,-0.84
3503,3666,1251828817,-0.88,-0.74,-0.85
3503,3665,1251828823,-0.88,-0.74,-0.85
3503,3664,1251828828,-0.88,-0.74,-0.85
3503,3663,1251828834,-0.88,-0.74,-0.85
3503,3662,1251828839,-0.88,-0.74,-0.85
3503,3661,1251828845,-0.88,-0.74,-0.85
3503,3660,1251828850,-0.88,-0.75,-0.85
3503,3659,1251828856,-0.89,-0.75,-0.86
3503,3658,1251828862,-0.89,-0.75,-0.86
3503,3657,1251828867,-0.89,-0.75,-0.86
3503,3656,1251828873,-0.89,-0.75,-0.86
3503,3655,1251828878,-0.89,-0.75,-0.86
3503,3654,1251828884,-0.89,-0.76,-0.87
3503,3653,1251828889,-0.90,-0.76,-0.87
3503,3652,1251828895,-0.90,-0.76,-0.87
3503,3651,1251828900,-0.90,-0.76,-0.87
3503,3650,1251828906,-0.90,-0.76,-0.87
3503,3649,1251828912,-0.90,-0.77,-0.87
3503,3648,1251828917,-0.91,-0.77,-0.88
3503,3647,1251828923,-0.91,-0.77,-0.88
3503,3646,1251828928,-0.91,-0.77,-0.88
3503,3645,1251828934,-0.91,-0.77,-0.88
3503,3644,1251828939,-0.92,-0.78,-0.88
3503,3643,1251828945,-0.92,-0.78,-0.88
